site_name,site_area,avulsion_start_date,site_lat,site_lon,av_type,reach_ID,y_pred,date,year,month
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,272.28296,2000-09-18,2000.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,850.96484,2000-11-05,2000.0,11.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,763.83685,2000-12-07,2000.0,12.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,752.5501,2000-12-23,2000.0,12.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,639.90906,2001-02-09,2001.0,2.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,609.4457,2001-04-14,2001.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,562.1348,2001-06-01,2001.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,469.981,2001-07-03,2001.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,587.7475,2001-07-19,2001.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,399.085,2001-08-04,2001.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,268.06732,2001-09-05,2001.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,545.32086,2001-10-23,2001.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,482.26523,2002-04-01,2002.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,602.3307,2002-05-03,2002.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,589.0179,2002-06-04,2002.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,640.3592,2002-06-20,2002.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,415.09305,2002-08-07,2002.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,558.6287,2002-08-23,2002.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,249.26581,2002-09-24,2002.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,371.98334,2003-01-30,2003.0,1.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,611.38525,2003-05-06,2003.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,782.272,2003-05-22,2003.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,288.21167,2003-08-10,2003.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,210.28279,2003-08-26,2003.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,103.71441,2003-09-27,2003.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,534.01843,2004-01-17,2004.0,1.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,569.97687,2004-03-05,2004.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,634.19763,2005-01-19,2005.0,1.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,518.59973,2005-02-04,2005.0,2.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,357.04733,2005-04-09,2005.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,697.6073,2005-05-11,2005.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,568.77875,2005-06-28,2005.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,821.94745,2005-07-14,2005.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,346.9078,2005-10-02,2005.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,859.5258,2005-11-03,2005.0,11.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,511.47723,2006-01-06,2006.0,1.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,51.468533,2006-05-14,2006.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,54.192318,2006-05-30,2006.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,97.085495,2006-06-15,2006.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,698.75446,2006-10-05,2006.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,672.7677,2007-02-26,2007.0,2.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,566.466,2007-04-15,2007.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,575.4848,2007-05-01,2007.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,481.6921,2007-06-18,2007.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,585.0556,2007-07-04,2007.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,436.04266,2007-08-05,2007.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,535.12683,2007-08-21,2007.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,545.4514,2008-02-13,2008.0,2.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,480.59647,2008-03-16,2008.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,659.9473,2008-05-03,2008.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,463.68805,2008-06-04,2008.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,484.43738,2008-08-07,2008.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,430.57584,2008-08-23,2008.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,224.63226,2008-09-08,2008.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,306.486,2008-10-10,2008.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,636.405,2008-11-27,2008.0,11.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,391.28186,2009-03-03,2009.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,619.59796,2009-05-22,2009.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1112.4485,2009-06-07,2009.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,262.21155,2009-08-10,2009.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,250.36281,2009-08-26,2009.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,378.94055,2009-09-27,2009.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,440.1971,2009-10-29,2009.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,699.64844,2009-12-16,2009.0,12.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,375.30118,2010-03-06,2010.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,496.9628,2010-04-07,2010.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,317.4204,2010-06-26,2010.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,720.5899,2010-07-28,2010.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1012.9768,2010-12-03,2010.0,12.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,861.1922,2011-04-10,2011.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,520.1897,2011-05-28,2011.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,358.1933,2011-07-15,2011.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,393.82846,2011-08-16,2011.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,373.91138,2011-09-01,2011.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,237.00032,2011-10-03,2011.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,400.99344,2011-11-04,2011.0,11.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,583.9117,2012-03-11,2012.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,457.21878,2012-05-30,2012.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,595.08966,2012-06-15,2012.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,626.40533,2012-07-01,2012.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,488.26154,2012-07-17,2012.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,275.18063,2012-08-02,2012.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,421.8484,2012-08-18,2012.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,693.2718,2013-03-30,2013.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,15.382493,2013-04-15,2013.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,488.20712,2013-05-01,2013.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,526.853,2013-06-18,2013.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,690.9821,2013-07-04,2013.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,896.515,2013-08-05,2013.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,282.7024,2013-08-21,2013.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,313.3305,2013-09-06,2013.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,349.75955,2013-10-08,2013.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,469.66605,2014-03-01,2014.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,622.60187,2014-04-02,2014.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,595.7244,2014-04-18,2014.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,5.309886,2014-05-20,2014.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,533.8241,2014-06-21,2014.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,375.76483,2014-08-08,2014.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,393.93918,2014-08-24,2014.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,196.05684,2014-09-09,2014.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,891.65137,2014-10-11,2014.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,752.019,2014-12-30,2014.0,12.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,483.9499,2015-05-23,2015.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,511.4761,2015-06-08,2015.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,339.3406,2015-08-11,2015.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,720.29645,2015-10-14,2015.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,669.06573,2015-11-15,2015.0,11.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,598.49365,2015-12-17,2015.0,12.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,685.27185,2016-04-07,2016.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,494.00766,2016-05-25,2016.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,294.5609,2016-07-12,2016.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,337.4111,2016-08-13,2016.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,679.13434,2017-01-20,2017.0,1.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,650.9128,2017-05-12,2017.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,267.61914,2017-07-15,2017.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,165.4244,2017-09-01,2017.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,910.0084,2017-11-20,2017.0,11.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,943.6425,2018-01-23,2018.0,1.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,491.14722,2018-03-28,2018.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,995.8589,2018-04-29,2018.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,683.2362,2018-05-15,2018.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,438.4736,2018-07-02,2018.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,540.7045,2018-07-18,2018.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,334.04514,2018-09-04,2018.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,243.48901,2018-09-20,2018.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,523.84467,2018-10-06,2018.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,796.9942,2018-12-09,2018.0,12.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,711.2502,2019-01-26,2019.0,1.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,577.052,2019-03-31,2019.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,448.08905,2019-05-18,2019.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,412.6832,2019-06-03,2019.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,343.26724,2019-07-21,2019.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,435.6438,2019-08-06,2019.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,191.1399,2019-10-09,2019.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,800.6784,2019-10-25,2019.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,554.8769,2020-03-01,2020.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,656.8443,2020-03-17,2020.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,949.5448,2020-04-18,2020.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,498.15836,2020-05-20,2020.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,188.64374,2020-08-08,2020.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,738.4076,2020-08-24,2020.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,533.34424,2020-11-28,2020.0,11.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,593.18774,2021-04-21,2021.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,191.10652,2021-07-26,2021.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,106.25183,2021-09-12,2021.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,797.9828,2021-10-14,2021.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,823.1901,2013-04-23,2013.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,289.25305,2013-06-10,2013.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,923.1108,2013-07-12,2013.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,698.15857,2013-07-28,2013.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1092.7632,2013-08-29,2013.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,833.7087,2013-12-03,2013.0,12.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1069.2815,2014-03-09,2014.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1095.8643,2014-04-26,2014.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1216.5433,2014-05-12,2014.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,727.48816,2014-07-15,2014.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,454.44684,2014-07-31,2014.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,445.97165,2014-08-16,2014.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,400.07452,2014-09-01,2014.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,348.45746,2014-09-17,2014.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,331.69748,2014-10-03,2014.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1004.5961,2014-10-19,2014.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1154.5912,2014-12-06,2014.0,12.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,844.1034,2015-01-07,2015.0,1.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,714.76917,2015-01-23,2015.0,1.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,924.9629,2015-02-24,2015.0,2.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,632.86597,2015-07-18,2015.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1098.2155,2015-08-03,2015.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,876.92926,2015-10-06,2015.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,719.5819,2015-10-22,2015.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,965.31165,2015-12-09,2015.0,12.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1033.5741,2016-03-14,2016.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,822.2985,2016-03-30,2016.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,879.2233,2016-05-01,2016.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,468.05786,2016-07-20,2016.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,372.26038,2016-09-06,2016.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,213.23529,2016-09-22,2016.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,641.6806,2017-01-28,2017.0,1.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,876.0059,2017-06-05,2017.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,726.248,2017-06-21,2017.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,428.57626,2017-07-23,2017.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,338.9433,2017-08-08,2017.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,286.5773,2017-08-24,2017.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1288.627,2017-11-12,2017.0,11.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,312.40216,2017-12-14,2017.0,12.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,987.28644,2018-03-04,2018.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,840.66003,2018-05-07,2018.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,901.41016,2018-05-23,2018.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,524.8003,2018-07-10,2018.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,545.0599,2018-07-26,2018.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,944.1177,2018-08-11,2018.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,873.73846,2018-08-27,2018.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1106.6898,2018-10-14,2018.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,891.4448,2019-04-08,2019.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1314.1637,2019-05-10,2019.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,942.4311,2019-05-26,2019.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,902.77,2019-06-11,2019.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,787.95306,2019-07-13,2019.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,983.4922,2019-07-29,2019.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,390.42593,2019-08-30,2019.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,377.34314,2019-09-15,2019.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,224.6774,2019-11-18,2019.0,11.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,838.6443,2020-05-28,2020.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,934.4479,2020-07-15,2020.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,461.17126,2020-07-31,2020.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,506.19635,2020-09-01,2020.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,483.01135,2020-10-03,2020.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1254.8286,2020-11-20,2020.0,11.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,851.83563,2021-02-24,2021.0,2.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,910.5211,2021-03-12,2021.0,3.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,1170.677,2021-04-13,2021.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,783.45856,2021-05-15,2021.0,5.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,699.29553,2021-07-02,2021.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,383.8976,2021-08-03,2021.0,8.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,107.370735,2021-10-06,2021.0,10.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,345.08035,1984-04-30,1984.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,587.6659,1985-01-11,1985.0,1.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,435.81244,1986-07-25,1986.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,564.22205,1986-09-11,1986.0,9.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,605.56165,1987-04-07,1987.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,394.60217,1988-04-09,1988.0,4.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,475.61926,1988-06-12,1988.0,6.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,522.82733,1988-07-14,1988.0,7.0
A045,South America,1992,-17.0743,-62.9938,fan,62269900281,568.9402,1988-07-30,1988.0,7.0
