site_name,site_area,avulsion_start_date,site_lat,site_lon,av_type,reach_id,y_pred,date,year,month
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,293.13486,2007-11-23,2007.0,11.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,121.0584,2008-03-30,2008.0,3.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,70.89635,2008-05-17,2008.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,58.567997,2008-06-02,2008.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,59.386402,2008-06-18,2008.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,30.818161,2008-07-20,2008.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,162.05162,2008-09-22,2008.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,571.58966,2008-10-24,2008.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,123.54,2009-01-28,2009.0,1.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,215.83124,2009-04-02,2009.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,176.5364,2009-04-18,2009.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,70.01869,2009-05-04,2009.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,46.09308,2009-05-20,2009.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,81.25489,2009-06-05,2009.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,36.218613,2009-06-21,2009.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,536.6148,2009-09-25,2009.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,54.295353,2009-10-11,2009.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,582.1519,2009-12-14,2009.0,12.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,119.272804,2010-04-05,2010.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,37.195843,2010-08-11,2010.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,432.72488,2010-12-17,2010.0,12.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,138.11456,2011-05-10,2011.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,86.55185,2011-06-11,2011.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,57.28855,2011-07-13,2011.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,65.84392,2011-09-15,2011.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,76.74099,2011-10-01,2011.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,386.26147,2011-11-02,2011.0,11.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,158.8585,2011-12-04,2011.0,12.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,483.7103,2012-01-05,2012.0,1.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,530.247,2012-02-06,2012.0,2.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,343.7051,2012-03-25,2012.0,3.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,39.886127,2012-06-13,2012.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,581.68744,2012-07-31,2012.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,33.47916,2012-08-16,2012.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,52.79873,2012-09-01,2012.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,49.791092,2012-09-17,2012.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,333.95255,2012-10-19,2012.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,205.04373,2012-11-04,2012.0,11.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,1021.6736,2012-12-22,2012.0,12.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,537.43353,2013-03-28,2013.0,3.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,91.6089,2013-04-29,2013.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,95.87141,2013-07-18,2013.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,52.575623,2013-09-04,2013.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,215.9219,2014-04-16,2014.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,56.97923,2014-06-19,2014.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,63.47689,2014-07-05,2014.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,62.23398,2014-07-21,2014.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,45.203938,2014-08-06,2014.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,49.135204,2014-08-22,2014.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,214.53004,2014-09-07,2014.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,265.34415,2014-09-23,2014.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,245.63905,2014-10-09,2014.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,61.30213,2014-10-25,2014.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,88.64413,2015-04-03,2015.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,96.94851,2015-06-06,2015.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,99.963554,2015-06-22,2015.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,71.04865,2015-08-25,2015.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,419.9516,2015-11-13,2015.0,11.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,595.24255,2016-03-20,2016.0,3.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,54.31363,2016-06-24,2016.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,32.809135,2016-07-10,2016.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,185.98232,2016-08-11,2016.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,61.87918,2016-08-27,2016.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,31.913027,2016-09-12,2016.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,103.27182,2016-09-28,2016.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,148.64005,2016-10-30,2016.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,705.2512,2016-12-01,2016.0,12.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,260.4834,2017-04-24,2017.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,117.50257,2017-05-26,2017.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,191.28664,2017-07-13,2017.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,87.56844,2017-08-30,2017.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,75.41355,2017-10-01,2017.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,132.35863,2017-10-17,2017.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,276.00443,2017-11-02,2017.0,11.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,771.08563,2018-02-06,2018.0,2.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,288.52496,2018-05-13,2018.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,81.05821,2018-06-30,2018.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,38.02385,2018-07-16,2018.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,74.58041,2018-08-17,2018.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,260.42807,2019-04-14,2019.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,244.37137,2019-05-16,2019.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,206.87712,2019-08-04,2019.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,53.724205,2019-09-05,2019.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,154.65898,2019-10-23,2019.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,530.11224,2020-02-28,2020.0,2.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,759.39655,2020-05-02,2020.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,90.48704,2020-05-18,2020.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,26.789299,2020-07-21,2020.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,37.16896,2020-08-06,2020.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,82.78283,2020-09-23,2020.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,42.1399,2020-10-09,2020.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,173.86826,2021-03-02,2021.0,3.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,93.73116,2021-07-08,2021.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,39.840683,2021-07-24,2021.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,106.53312,2021-09-26,2021.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,150.2035,2013-04-02,2013.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,57.594006,2013-07-26,2013.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,135.96367,2013-08-11,2013.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,155.17146,2013-09-28,2013.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,151.98387,2013-11-15,2013.0,11.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,188.76318,2014-02-19,2014.0,2.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,1015.416,2014-03-23,2014.0,3.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,185.15672,2014-04-08,2014.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,512.19684,2014-04-24,2014.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,281.47495,2014-05-10,2014.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,59.23436,2014-07-13,2014.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,50.194492,2014-07-29,2014.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,56.4155,2014-08-30,2014.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,85.09588,2014-10-17,2014.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,227.75911,2014-11-18,2014.0,11.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,520.32733,2014-12-04,2014.0,12.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,586.6666,2015-03-10,2015.0,3.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,187.0665,2015-05-13,2015.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,33.744854,2015-09-18,2015.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,174.68973,2015-10-20,2015.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,727.2398,2015-12-07,2015.0,12.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,279.0082,2016-01-24,2016.0,1.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,480.51575,2016-03-12,2016.0,3.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,201.24948,2016-04-29,2016.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,155.30066,2016-05-15,2016.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,46.155815,2016-06-16,2016.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,160.21391,2016-07-02,2016.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,570.6002,2016-08-03,2016.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,46.608246,2016-08-19,2016.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,62.27306,2016-11-07,2016.0,11.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,186.74995,2017-05-02,2017.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,100.52764,2017-06-03,2017.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,59.630962,2017-07-05,2017.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,55.91609,2017-07-21,2017.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,63.466698,2017-08-06,2017.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,49.700058,2017-08-22,2017.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,451.41187,2017-10-09,2017.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,269.72372,2017-12-12,2017.0,12.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,753.07166,2018-04-03,2018.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,121.1876,2018-04-19,2018.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,58.729755,2018-06-22,2018.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,101.61415,2018-07-08,2018.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,119.96066,2018-07-24,2018.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,54.483074,2018-09-10,2018.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,44.67704,2018-09-26,2018.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,153.42787,2019-05-08,2019.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,47.91377,2019-06-25,2019.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,51.596985,2019-07-11,2019.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,58.513332,2019-08-12,2019.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,62.760113,2019-08-28,2019.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,107.2535,2019-09-13,2019.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,43.1649,2019-09-29,2019.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,368.3125,2019-11-16,2019.0,11.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,690.80725,2020-01-19,2020.0,1.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,325.28088,2020-03-07,2020.0,3.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,118.16064,2020-04-24,2020.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,250.05884,2020-05-10,2020.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,109.948166,2020-05-26,2020.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,66.81679,2020-06-11,2020.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,59.978546,2020-07-13,2020.0,7.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,72.567566,2020-08-30,2020.0,8.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,147.58667,2020-10-01,2020.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,527.5247,2020-10-17,2020.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,587.83594,2020-12-20,2020.0,12.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,358.60883,2021-03-10,2021.0,3.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,799.2213,2021-04-11,2021.0,4.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,62.109795,2021-05-29,2021.0,5.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,71.90057,2021-06-14,2021.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,247.30658,2021-06-30,2021.0,6.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,74.97771,2021-09-02,2021.0,9.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,122.28005,2021-10-28,2021.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,176.91254,2021-10-20,2021.0,10.0
B10.av.c,South America,2012,-16.2728,-65.2038,intra-lobe,62269400261,283.2708,2021-11-21,2021.0,11.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,21.16142,1984-05-23,1984.0,5.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,91.118645,1984-08-11,1984.0,8.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,14.805823,1985-06-11,1985.0,6.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,226.78555,1986-04-11,1986.0,4.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,25.050648,1986-07-16,1986.0,7.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,136.00487,1986-10-04,1986.0,10.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,172.7527,1986-11-05,1986.0,11.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,232.32466,1986-12-23,1986.0,12.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,54.66286,1987-03-13,1987.0,3.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,14.740003,1987-10-07,1987.0,10.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,90.18296,1988-02-28,1988.0,2.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,38.505363,1988-06-19,1988.0,6.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,25.219828,1988-07-21,1988.0,7.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,33.534462,1988-10-09,1988.0,10.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,35.809074,1988-10-25,1988.0,10.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,44.339447,1988-11-10,1988.0,11.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,74.95131,1988-11-26,1988.0,11.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,25.88298,1989-05-21,1989.0,5.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,62.57142,1989-06-06,1989.0,6.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,33.920643,1989-06-22,1989.0,6.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,18.12783,1989-07-08,1989.0,7.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,29.446745,1989-10-28,1989.0,10.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,281.5864,1990-02-17,1990.0,2.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,32.40087,1990-05-24,1990.0,5.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,72.06957,1990-10-31,1990.0,10.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,65.18458,1991-04-09,1991.0,4.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,22.697107,1991-05-11,1991.0,5.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,20.33881,1991-06-12,1991.0,6.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,137.22623,1991-08-15,1991.0,8.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,164.0502,1992-04-11,1992.0,4.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,213.35497,1992-10-20,1992.0,10.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,173.84708,1993-04-14,1993.0,4.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,53.927685,1993-07-19,1993.0,7.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,38.426914,1993-08-04,1993.0,8.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,120.610306,1993-08-20,1993.0,8.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,135.63072,1993-09-05,1993.0,9.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,191.1656,1993-10-07,1993.0,10.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,283.0243,1994-05-03,1994.0,5.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,77.06897,1994-05-19,1994.0,5.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,173.32239,1994-07-06,1994.0,7.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,58.45527,1994-08-07,1994.0,8.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,259.3627,1994-09-24,1994.0,9.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,94.38031,1994-10-10,1994.0,10.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,100.07744,1995-05-22,1995.0,5.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,38.226177,1995-09-11,1995.0,9.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,63.791557,1996-03-21,1996.0,3.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,518.17487,1996-04-06,1996.0,4.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,98.68107,1996-04-22,1996.0,4.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,78.62558,1996-05-08,1996.0,5.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,28.959642,1996-06-09,1996.0,6.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,53.99078,1996-09-13,1996.0,9.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,141.09552,1996-09-29,1996.0,9.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,431.27252,1996-10-15,1996.0,10.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,43.6865,1997-06-12,1997.0,6.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,46.480194,1997-08-15,1997.0,8.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,46.73637,1997-09-16,1997.0,9.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,264.47464,1997-10-02,1997.0,10.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,149.97017,1997-11-19,1997.0,11.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,78.21451,1998-07-01,1998.0,7.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,46.46796,1998-08-02,1998.0,8.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,87.10349,1998-08-18,1998.0,8.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,31.358294,1999-08-21,1999.0,8.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,31.798279,1999-09-06,1999.0,9.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,214.44469,2000-04-01,2000.0,4.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,28.14959,2000-06-04,2000.0,6.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,100.61067,2000-07-06,2000.0,7.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,43.95789,2000-08-07,2000.0,8.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,433.1482,2000-08-23,2000.0,8.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,85.52823,2000-10-10,2000.0,10.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,99.88094,2001-06-23,2001.0,6.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,39.469196,2001-07-09,2001.0,7.0
B10.p.a,South America,2017,-16.2728,-65.2038,intra-lobe,62269400261,231.01875,2001-07-25,2001.0,7.0
